timestamp,content,label
2025/4/1 22:22,看到三个大学生确实是很痛心，很可惜，但是网络上铺天盖地对小米的恶意，这个社会有些??,0
2025/4/1 22:22,雷总 相信小米,0
2025/4/1 22:22,逝者安息，等待一个官方调查结果??也希望大家能理性看待事件,0
2025/4/1 22:22,相信小米，相信雷总，有问题就改成，没有问题，也绝不背锅,0
2025/4/1 22:22,看到负责的态度，真的很感动，我愿意相信小米，相信雷总，也为年轻的生命感到惋惜，节哀,0
2025/4/1 22:22,向遇难者表示哀悼，望家属节哀顺变，我是小米的粉丝 我也相信雷总和小米能够第一时间解决这个问题，找到真正原因，给大家一个公平公正的答复。希望现在网上有坏心思的人不要造谣不要再给家人二次伤害。谢谢大家,0
2025/4/1 22:22,尊重逝者！ 也尊重车企，一定会有一个合理的说法！,0
2025/4/1 22:22,雷总也发声了，没记错的话，这应该是为数不多针对事故发生的车企高管吧？其实，在调查报告没出来之前，这事故本身跟小米也没有直接关系，就是车辆是小米SU7…,0
2025/4/1 22:22,雷总，有你这些话就我觉得很欣慰，作为米粉永远相信小米不会坐视不管，肯定会给大家一个满意的答复,0
2025/4/1 22:22,雷总亲自发言了！看看那些小黑子还有什么话要说的？永远相信雷总，谁都不愿意有意外发生，但是偶尔的意外是难免的。,1
2025/4/1 22:22,相信小米，相信雷总，不会回避问题。请大家多给点时间调查愿逝者安息,0
2025/4/1 22:22,雷总,0
2025/4/1 22:23,无论发生什么，小米都不会回避，小米将持续配合警方调查，跟进事情处理的进展，并尽最大努力回应家属和社会关心的问题。 相信雷总，相信小米,0
2025/4/1 22:23,相信雷总，相信小米，请大家理性看待问题,0
2025/4/1 22:23,雷总 有担当,0
2025/4/1 22:23,在我们什么都不清楚的时候不要乱下评论，坐等结果，雷总我们相信你我们相信小米。,0
2025/4/1 22:23,空话，实际点,1
2025/4/1 22:23,雷总从来都强调安全驾驶，智驾不要脱手！为三个年轻女孩的逝去默哀！也希望大家开车时注意安全！,0
2025/4/1 22:23,相信雷总能给一个好的处理结果，但是不要为了舆论做出让步，法治社会，责任得划分清楚,0
2025/4/1 22:23,雷总的正式回应来了，雷总态度还是挺诚恳的，我们永远相信小米,0
2025/4/1 22:23,雷总，有你这些话就够了。坚定持有小米股票！,0
2025/4/1 22:24,小米有什么义务对车主负责？说破天小米就是个卖车的，车子质量没问题的前提下，你开成什么样小米管不着，大货车压扁小轿车的车祸多了，也没见哪个车企出来慰问过，吃安眠药自杀的人多了，也没见药厂出来安抚过，杀人犯拿刀杀人，没人会去记恨菜刀厂，现在出个车祸，都开始要车企负责了？,1
2025/4/1 22:24,有担当,0
2025/4/1 22:24,其实这不怪小米，大家心里清楚，但雷总和小米是个有责任的人和有担当的企业,0
2025/4/1 22:24,小米加油,0
2025/4/1 22:24,有担当。小米一定会成为伟大的公司,0
2025/4/1 22:24,欲戴王冠，必承其重。加油！！！！我们支持小米支持你。,0
2025/4/1 22:24,在这种舆论下，小米仍然正面回答问题，而不是回避，给小米点赞,0
2025/4/1 22:24,热搜好像没了好几条了……我能说小米是网络暴徒吗,1
2025/4/1 22:24,相信雷总会处理好此事，逝者安息??,0
2025/4/1 22:24,支持小米，相信雷总,0
2025/4/1 22:24,这才是一个负责任的企业的担当。希望能早日找出问题真相，希望严惩用心险恶之人，希望三位女生安息。??,0
2025/4/1 22:24,你要对此负责,1
2025/4/1 22:25,无论发生什么，小米都不会回避，我们将持续配合警方调查，跟进事情处理的进展，并尽最大努力回应家属和社会关心的问题。,0
2025/4/1 22:25,相信雷总?,0
2025/4/1 22:25,哀悼！?? 同时相信小米！,0
2025/4/1 22:25,雷总现在应该是最难受的，压力最大的，身为小米集团的创始人，出了这么大的事，也是他不愿意看到的，相信雷总一定会妥善处理好的！！！,0
2025/4/1 22:25,相信小米相信雷总 伟大公司不是一天建成的 我们持续支持～,0
2025/4/1 22:25,从来没担心过小米处理问题的态度，只担心小米的法务收拾不了谣言生事的。,1
2025/4/1 22:25,雷总别难过,0
2025/4/1 22:25,在这种舆论环境下，积极回应和配合，而且针对网上所有的质疑声都有回应，这确实是有担当的做法。也希望调查结果尽快公布，让各方了解真相。,0
2025/4/1 22:26,为逝者哀悼，为雷总真切的态度点赞,0
2025/4/1 22:26,97的速度撞上水泥墩，着火前大概率人已经无了、开什么车都一样,1
2025/4/1 22:26,相信雷总，也相信小米，但是在善后的过程中，请记下那些恶意抹黑散播谣言的大V博主，过后让他们付出应有的代价，今天太多带节奏的人了，一堆大V吃着人血馒头，太过分了,1
2025/4/1 22:26,逝者安息??????！ 每年那么多交通事故，试问有几个高管像雷总这样直面问题的？雷总，我们永远相信小米，永远相信美好的事情即将发生！@雷军,0
2025/4/1 22:27,雷总有担当，有责任，支持你。雷总我们是您坚强的后盾。加油！@雷军,0
2025/4/1 22:27,逝者安息???等待官方调查结果,0
2025/4/1 22:27,雷军：等到此时，我觉得我不应该再等了，我必须站出来，代表小米承诺：无论发生什么，小米都不会回避，我们将持续配合警方调查，跟进事情处理的进展，并尽最大努力回应家属和社会关心的问题。  谢谢大家的关注和批评，你们说的每一句话，我们都听见了，记下了，我们会用行动回答大家的问题。,0
2025/4/1 22:27,小米汽车官微有详细的回应 评论配图,0
2025/4/1 22:27,我想说我不是米粉，但是这波黑流量真的太多了。。。,1
2025/4/1 22:27,??????,0
2025/4/1 22:27,雷总真男人欲戴王冠，必承其重,0
2025/4/1 22:27,赶紧研发个电池 怎么撞都不起火的 免得其它人又唧唧歪歪 现在交付20万量就有这样的车主 以后做大保不准又有车主隔三差五的又作死 小米汽车还怎么伟大 加油我看好你,1
2025/4/1 22:27,雷厂长很难受......这里的粉丝明白您，您不为什么，因为您善良，您就是这么的好，这么的善良,0
2025/4/1 22:27,相信您，会一直支持您和小米,0
2025/4/1 22:27,原来没有拿到事故车啊 看来有些人在说谎 说事故车被小米拖走了,1
2025/4/1 22:28,??????,0
2025/4/1 22:28,希望给以后的品牌宣传有点警示作用:不要再强调快。,0
2025/4/1 22:28,点到为止，都散了吧！在商言商，不要起哄。这么大一家企业，不是只做一锤子买卖的生意。,0
2025/4/1 22:28,我要买碳化版,0
2025/4/1 22:28,相信雷总和小米能给大家个满意的答复，女孩们R.I.P??????,0
2025/4/1 22:28,相信雷总，相信小米，小米加油??,0
2025/4/1 22:28,相信小米！相信雷总！相信SU7！ 同时也坚决打击那群 散布谣言，乱带节奏，搞对立的宗教信徒。拿起法律武器，坚决打击,1
2025/4/1 22:29,雷军这个人的人品没得说，非常好，人也很善良，他能走到今天是用真诚和友善换来的，是用真心换来的，雷军的人品重于泰山，雷军的良心比黄金还贵，希望大家不要过度指责他，让这么好的人接受无辜的谩骂与攻击，对他也不公平。现在汽车碰撞事件仍在调查之中，大家不要急着盖棺定论，请静等权威报告。,0
2025/4/1 22:29,反思：1、智驾不是自动驾驶，起码目前没有任何车企做到，完全依赖智驾肯定不是聪明的行为；2、电池肯定有自燃的风险，只不过概率问题，0自燃是不可能的，极端情况下肯定有自燃风险，目前也是没有任何车企可以做到0自燃；3、开车还是要具备一些自救的常识为好,0
2025/4/1 22:29,所以请大家理性看待事情，等待调查结果出来。????,0
2025/4/1 22:29,故意带节奏的太多了,1
2025/4/1 22:29,等待交警的责任认定书，车厂该承担的必须承担，但是不该承担的绝不要承担。,0
2025/4/1 22:29,就冲这个，YU7发布必买,0
2025/4/1 22:30,哪有出车祸还没出结论就找车企讨说法的事？,1
2025/4/1 22:30,雷总是为数不多会亲自发声的大佬，按理说这只是一起交通事故，但舆论影响真的太大了，还是相信雷总相信小米，十年米粉，会一直帮小米澄清！,0
2025/4/1 22:30,相信小米！事故本身让人痛心，祈祷逝者安息！但事故原因尚需要调查，请那些带节奏的人也不要再借逝者之名推波助澜。无论出行开什么车，大家一定注意安全谨慎驾驶！,0
2025/4/1 22:30,小米骑车一定程度上是成功等我，没有谁是完美的,0
2025/4/1 22:30,如果出了车祸都找车商，那是不是有点过分了？障碍物的原因？车的原因？修路的原因？尽管我很悲痛很同情，但是我们是不是应该也找找人的原因？,0
2025/4/1 22:31,相信雷总，一个有责任心有担当的真诚企业家。呼吁大家理性思考，谨慎发言，事情的发生大家都不想看到，但是事实的真相需要一步步的调查取证。大家也心疼一下雷总吧，一个光明磊落有格局的企业家怎么会做那些乱七八糟的遮掩。互联网是把双刃剑，有认知的大家谨慎发言静待真相！,0
2025/4/1 22:31,按闹分配。谁闹谁有理。出现事故第一时间想的不是找交警走法律程序定责，不找保险公司。博眼球搞大的，道德绑架,1
2025/4/1 22:31,理性讨论，理智发言，相信小米会处理好，静等结果??????,0
2025/4/1 22:31,发现问题、解决问题、态度诚恳、比某些盖布品牌好太多了,0
2025/4/1 22:31,我觉得是啥就是啥，不能车一出问题就要找车企利用舆论,0
2025/4/1 22:32,??????,0
2025/4/1 22:32,真的是看到某些评论，真的是隔着屏幕都能闻到素质滑坡的味道，建议这类用户多读书少发言。,1
2025/4/1 22:33,太痛心了！三条鲜活的生命警醒整个行业：安全没有天花板。希望车企们真刀真枪搞技术，扎扎实实提标准，把这次事故变成中国汽车进化的里程碑。该担的责别躲，该革新的别等，用敬畏之心造车，才是对生命最好的告慰。,0
2025/4/1 22:33,希望说到做到…,0
2025/4/1 22:33,相信雷总，有魄力有担当，此事定会有一个圆满的解决方案！,0
2025/4/1 22:33,山西问界M7事故，全网帮车主维权；安徽小米SU7事故，质疑车主驾驶不当……很难想象，这2个操作，来自同1个群体,1
2025/4/1 22:33,特斯拉要是天天马斯克站出来，绝逼要累死,0
2025/4/1 22:33,无论发生什么，小米都不会回避，将持续配合警方调查，跟进事情处理的进展，并尽最大努力回应家属和社会关心的问题。,0
2025/4/1 22:34,以后想自杀是不是可以开新能源车？然后谁闹谁有理，赔一笔钱。,1
2025/4/1 22:35,出事第一反应居然是找车的厂家吗,0
2025/4/1 22:35,上次那个掉下悬崖一家三口没事的时候，不是都在夸小米造车良心吗？开车一出事就是车企责任了？开车出事最重要的原因是车质量有问题？难道不是应该安全谨慎驾驶么,1
2025/4/1 22:35,我也是12年的米粉了，也在开智驾功能的车，可看到NOA发现路障问题2秒后就碰撞了，实在不敢苟同，NOA发现路障不应该是减速刹停吗，怎么甩给驾驶员处理啊，2秒钟完全处理不了的！@小米法务部 #小米汽车公布安徽事故车辆数据# @雷军,1
2025/4/1 22:35,相信雷总能给一个好的处理结果，但是不要为了舆论做出让步，法治社会，责任得划分清楚,0
2025/4/1 22:35,??????,0
2025/4/1 22:36,自己不好好开车就别怪这怪那的????,1
2025/4/1 22:36,这不是你的问题！！是保险逃避责任的手段！新手，女司机，高速，双手不操作方向盘，完全靠辅助驾驶，96迈，夜间，逆行，怎么救？,1
2025/4/1 22:36,我看家属肯定要狠狠的讹一笔，知道小米好欺负，奈何世间恶人太多了,1
2025/4/1 22:37,删帖是为什么,1
2025/4/1 22:37,雷总，没必要回复的，以后车卖的越来越多，这种事情管不了太多的，每个人都是自己生命的第一责任人。,0
2025/4/1 22:37,我觉得什么车发生车祸都会死人，只是这件事发生在小米上，事情被无限放大而已,1
2025/4/1 22:38,理性看待，该是车的问题车企负责。要是恶意讹钱绝不能纵容这种风气。,0
2025/4/1 22:38,从我使用小米万元手机的表现来说，不如3000元荣耀 ，我以后是不会买小米手机及汽车。,0
2025/4/1 22:39,股票跌了才想起来回应了,0
2025/4/1 22:40,看了一下，小米还没拿到车，什么结果其实还要调查，逝者为大，大家一定要对开车这件事认真起来，智驾不是自动驾驶，国家还没这功能,0
2025/4/1 22:41,不管怎样，开车要注意，这个是大前提，至于车有没有问题，等官方检测结果就行了，没有必要骂来骂去，我发现现在网络上极端的人很多，看了很多不和谐的声音，感觉很烦，动不动吵成一锅粥,0
2025/4/1 22:41,相信雷总，相信小米，不会回避??,0
2025/4/1 22:41,[感谢][感谢][感谢],0
2025/4/1 22:41,我一直有个疑问，为什么驾驶人出的问题，非要找车企，为什么开bba的出了事故不去找车企  难道小米真是冤大头好欺负呗,1
2025/4/1 22:42,开车方向盘还是要掌握在自己手上的，驾驶员心真的太大了。,0
2025/4/1 22:43,实话雷总这次挺倒霉的,0
2025/4/1 22:44,在雷军发这条微博之前，我在想，如果你是雷军，你该怎么办，他此时在想什么，做汽车挺难的，做一个成功的企业更难，而如今不仅成功，还需要有担当,0
2025/4/1 22:45,印象里这种事CEO直接回应的比较少，而且是在调查结果没有出来前。不过这也是与小米一贯的CEO台前营销相匹配的。总之态度是好的，这次的危机基本上能缓解一半了。,0
2025/4/1 22:46,刚刚去微博了 小米那边意思是到目前为止还没有接触过那个车 不知道怎么查 需要等警方转让车,0
2025/4/1 22:46,我们会用行动回答大家的问题。??????,0
2025/4/1 22:47,不是，这跟车企有啥关系？这么多车企就小米出事故了？逮着人好欺负也不能这样嘛？那你被电打到了找国家电网？喝水呛到了，你找供水部门？这不扯嘛？,1
2025/4/1 22:47,"调查完再说吧，现在谁也不清楚真相。
逝者已矣，道路千万条，安全第一条！！",0
2025/4/1 22:47,什么都怪了，就是没有怪自己的技术,1
2025/4/1 22:48,现在网上的naocan太多，出了车祸不应该先报警处理吗？为啥让车商先回应，博取各种眼球。我就不相信小米的机械开关能打不开车门？ 有没有可能车内人员撞晕了，根本就没去开门。,1
2025/4/1 22:48,我开车少，默默问一下，现在开车出事故直接找车企了吗我记得我们这地方还是直接报警，或者找车主赔偿,0
2025/4/1 22:48,不要老是说小米SU7，就是一起交通事故嘛！,0
2025/4/1 22:48,首先死者为大 其次交通事故和卖车的有啥关系？ 单纯就是门开不出怪雷总？ 开不开得出 有没有拉机械开门 后台都有数据,0
2025/4/1 22:49,雷总不回避还是可以的[赞][赞][赞]不管怎么样把事实呈现出来,0
2025/4/1 22:49,这才是有担当的车企的做法[赞][赞][赞],0
2025/4/1 22:49,建议昨晚买个热搜，平时看你天天十个热搜，换头像都要买热搜，出事了怎么压一天热搜呢？,1
2025/4/1 22:50,压热搜是谁干的,1
2025/4/1 22:50,直面问题，从不回避。雷总好样的,0
2025/4/1 22:50,雷总好样的[比心][比心][比心],0
2025/4/1 22:50,避重就轻，车门锁了这事为什么不谈,1
2025/4/1 22:50,需要证明97km/h的速度撞击后，到烧灭的一个小时里，车内人员曾清醒且有开门的能力，才可以谴责车门锁死导致了人员死亡吧，不然换啥车都是这结果，但烧成这样了，也挺难证明的。等警方消息吧。,0
2025/4/1 22:50,雷总好样的，这才是有担当的车企的做法[赞][赞][赞],0
2025/4/1 22:52,有责任有担当的企业家[赞],0
2025/4/1 22:52,路转粉啊，社会需要这样的担当感,0
2025/4/1 22:52,没有逃避这一点就值得敬佩[赞],0
2025/4/1 22:52,相信小米，相信雷总，但是也尊重事实，等待结果,0
2025/4/1 22:52,这次对雷军是人生重大灾难和挑战，同时应证了一句话＂上帝让你疯狂，必将让你灭亡＂，希望雷军以后再不要盲目营销了，科学的尽头就是玄学……,1
2025/4/1 22:52,我已知两个点 1驾驶员不是车主 对于车门上的机械开门把手不清楚在哪里 2为啥驾驶员这么依赖用这个智驾啊 别的就没整明白了[泪奔],0
2025/4/1 22:53,??????,0
2025/4/1 22:53,感觉就是纯驾驶人问题[捂脸][捂脸],0
2025/4/1 22:53,态度决定一切,0
2025/4/1 22:54,雷总一直说的都是辅助驾驶吧，,0
2025/4/1 22:55,这才是有担当的老板[赞],0
2025/4/1 22:55,我已经躺平，满仓小米[看],0
2025/4/1 22:55,只想建议你们，不要宣传速度，智能了，多宣传安全，外观，续航，车子是用来代步，安全第一！不要让年轻人钻了虚荣心的空子，天天在马路上显摆性能速度，早晚出事。同学们都很单纯，你知道的。,0
2025/4/1 22:55,我就想问下小米智驾到底是l几，第一点116到92，这是人的正常反应嘛，第二点就是起火问题，怎么才能避免,0
2025/4/1 22:57,希望大家友善评论,0
2025/4/1 22:58,完全是驾驶员的问题，跟车没有半毛钱关系，不是谁闹谁有理，不能纵容这种讹诈！,1
2025/4/1 22:58,小米身正不怕影子斜,1
2025/4/1 22:58,这次事故除了人为因素之外，还有一个重要的功能，车门内部机械开门拉手。出于设计美观且隐蔽的出发点，不同的品牌不同的车型都会把机械门拉手放在去不同的位置。新能源车到现在还是有很多人没开过，尤其是有很多年纪大的人甚至没坐过，发生重大事故后，一旦电池断电，乘客在慌张的情况下根本很难找到机械门把手，就算有意识的情况下也有可能逃不出来。建议国家出强制规定，机械门把手务必在每个车门内侧固定的某个区域，同时机械门把手拉手的塑料盖换成醒目的颜色，例如黄色或桔黄色！ @雷军,0
2025/4/1 22:58,这就是我支持小米的原因[快哭了][赞],0
2025/4/1 22:58,施工路况，夜间高速120，驾驶不认真，背着家长说高铁，实际自己开男朋友车，对车也不了解，车上还有别的人，总结到一起，你说和车企有啥关系？,1
2025/4/1 22:59,这么多车企，哪个品牌会没有事故没有死人，也就雷总这么有担当，也敢担当！！！智驾还得深化技术,0
2025/4/1 22:59,支持雷总。正常人谁也不想砸自己的招牌。[酷拽],0
2025/4/1 22:59,电车应该要设置几套动力模式，日常代步方便选择。试问有几个人能在各种天气变化下驾驭得了0百3秒的后驱[看][看][看][看]不喜勿喷，自己做死无所谓，多考虑其他交通参与者。,0
2025/4/1 23:00,雷总还是很诚恳的,0
2025/4/1 23:00,希望可以妥善解决,0
2025/4/1 23:00,默默吃瓜群众吧,0
2025/4/1 23:00,相信雷总！等待官方的调查结果,0
2025/4/1 23:01,相信雷总,0
2025/4/1 23:01,不管是什么车 在高速上出了事故存活的几率都不大  速度+冲击力  无关车的品牌,0
2025/4/1 23:01,小米方面的态度自始至终都没有问题，处理的也很到位，该配合的工作也及时通报了进度。 警方那边都还没有对事故做出最终的调查结果，一些不好的声音居然裹挟着舆论走到失控的地步。总之我们作为看客应该静待一个真相不是吗？#雷军回应#,0
2025/4/1 23:01,相信可以妥善解决,0
2025/4/1 23:01,吃瓜,0
2025/4/1 23:01,雷军回应了事故,0
2025/4/1 23:01,引发网友热烈讨论,0
2025/4/1 23:01,继续关注一下。,0
2025/4/1 23:01,"钦佩雷总的情怀与勇气
更感动于雷总的格局与担当
不管事实真相如何
小米是令人尊敬的国民公司
雷总是令人尊敬的人民企业家[感谢]",0
2025/4/1 23:01,希望能把这件事合理的解决掉,0
2025/4/1 23:01,怎么现在出车祸可以找车企索赔了吗,0
2025/4/1 23:02,吃瓜中,0
2025/4/1 23:02,还是等调查结果出来吧,0
2025/4/1 23:02,事故善后莫懈怠，家属盼落实,0
2025/4/1 23:02,静等交警的调查结果吧,0
2025/4/1 23:02,持续关注这件事情。,0
2025/4/1 23:03,这是赖上了哈,1
2025/4/1 23:03,等调查结果,0
2025/4/1 23:03,所以说？跟车有关系吗？车也是倒霉。,0
2025/4/1 23:03,人家小米啥没做到？,1
2025/4/1 23:03,没了就没了干嘛要一直发到底？ 搞什么啊到底,1
2025/4/1 23:04,驾驶者不好好操控驾驶 车商倒霉,1
2025/4/1 23:04,关人家小米什么事啊,1
2025/4/1 23:04,相信雷军,0
2025/4/1 23:04,要小米一个车企做到啥？,0
2025/4/1 23:04,雷总这个回复没问题,0
2025/4/1 23:04,自己出交通事故叫车企解决,1
2025/4/1 23:04,如果驾驶操作不当怎么说？,0
2025/4/1 23:04,这可真到了考验雷总的时候了,0
2025/4/1 23:04,…赖上了,1
2025/4/1 23:04,相信雷总是个有担当的人！,0
2025/4/1 23:04,逃避得了吗？,1
2025/4/1 23:04,一百多码撞击，啥车人都没,1
2025/4/1 23:04,新能源汽车研发重要的是它的安全性能。,0
2025/4/1 23:04,跟雷军有啥关系,0
2025/4/1 23:04,现在倒好了，推到风口浪尖，即使没责任也得赔款安慰了,1
2025/4/1 23:04,小米肯定不是主责，车祸原因其实很明显了，但车门没打开需要一个合理解释,0
2025/4/1 23:04,雷军：打钱,1
2025/4/1 23:04,再说一遍！记住，车一定不要外借！别人一旦出了事儿，小磕小碰你得修！大了你还得负责[泣不成声][泣不成声],0
2025/4/1 23:04,如果是车企的责任，那车企应该负责，如果不是，那也不要乱负责,0
2025/4/1 23:04,以后开车出车祸的，家人都可以找生产厂家的麻烦，找他们赔款。??,0
2025/4/1 23:04,相信可以妥善解决,0
2025/4/1 23:04,等待一个调查后续,0
2025/4/1 23:04,声明：部分负面评论，被抖音官方删了，不是被作者删了[看],0
2025/4/1 23:04,希望雷军践行承诺给遇难者家属交代,0
2025/4/1 23:04,不是很理解…节哀..但这和小米什么关系…因为把车卖给你了嘛….,0
2025/4/1 23:05,雷总还是比较有担当的#SU7爆燃遇难者母亲希望雷军说到做到#,0
2025/4/1 23:05,所以车祸都找车商吗,0
2025/4/1 23:05,不是，虽然很难过，但是关小米什么事……其他牌子出事大把……,0
2025/4/1 23:05,感觉很奇怪……说不出来哪里奇怪……真的……但是我认可雷总的人品,0
2025/4/1 23:05,永远可以相信雷军@雷军,0
2025/4/1 23:05,微博给我推了一堆这种新闻,0
2025/4/1 23:05,目前看就是驾驶人没操作好，跟车没啥关系，就是起火原因要好好检查,0
2025/4/1 23:05,第一次见可以怪厂商的，以后那些啥牌子车保险都不用买了直接怪厂商就行了,1
2025/4/1 23:05,调查结果还没出来呢，就赖上了？搞不好还是酒驾呢,1
2025/4/1 23:05,搞的好像小米全责似的，搞的好像小米铁定赔钱似的,1
2025/4/1 23:05,愿雷军言出必行让事故有个了断,0
2025/4/1 23:06,一个在深夜开车不握方向盘的人，完全不考虑车上其他人。现在把责任都怪到车子上。要不是小米影响力大，才不会被逮着不放。,1
2025/4/1 23:06,其实开什么车出事故都很危险啊，就逮着他不放,1
2025/4/1 23:06,那年我15岁就记住我爸一句话，开车简单，开精很难[泣不成声]不管买啥车，技术要扎实，平安到家更重要[感谢][感谢][感谢],0
2025/4/1 23:06,这是赖上雷总了刚火就有人搞事情,1
2025/4/1 23:06,跟小米有啥关系？,0
2025/4/1 23:06,我这辈子第一次听说，出了交通事故在第一时间不找警察，不找保险，而是找汽车商家的,1
2025/4/1 23:06,这要是吃馒头噎着了还要找种小麦的吗？,1
2025/4/1 23:06,相信雷总，相信小米,0
2025/4/1 23:06,雷总回复让人很感动，得到这个评论，怎么心理不舒服。,1
2025/4/1 23:06,这一家子人真的逗,0
2025/4/1 23:07,盼雷军说到做到给悲剧一个结果,0
2025/4/1 23:07,这回答情商太低了 应该说 我女儿是相信雷总的为人信赖小米的品牌才买的小米汽车 出了这种事我和贵司都不想发生 我也相信雷总和贵司会积极配合承担起社会责任共同把事情搞清楚处理好,1
2025/4/1 23:07,我终于知道为什么同级别的车定价要90万，因为能买90万车的人不会乱飙车。更不会乱借车,0
2025/4/1 23:07,??????,0
2025/4/1 23:07,新手上路，醉驾酒驾全有可能，人要轻生跳海去找大海吧,1
2025/4/1 23:07,为啥都说自己三个女孩??我咋印象中有篇博文说司机是谁男友。。。,0
2025/4/1 23:08,这不是警察跟保险的事吗？现在事故都直接找厂商了吗？,0
2025/4/1 23:08,头一回见车企老总为一起车祸亲自致哀承诺,0
2025/4/1 23:08,雷总，我跟你在广州有过合影的。我是标准版的车主，标准版的noa对于施工路段的桩桶锥桶等物件识别真的有问题，有时候车道变窄也没办法自动变道，希望真的可以优化一下标准版的算法,0
2025/4/1 23:08,买一把菜刀切到手要找制造商吗,0
2025/4/1 23:08,智驾一直都是辅助驾驶，如果使用过程中自己双手离开方向盘不接管车辆出了事也能赖上车企的吗？去年m7m9事件也是因为智驾赖上华为，今年也是,1
2025/4/1 23:08,太道德绑架了吧不知道以为车是雷总开的,1
2025/4/1 23:08,驾驶员要对驾驶负责，出车祸谁也不想，但是道德绑架那就是又蠢又坏了。首先，出车祸要找警察，查清楚事故原因，交警会出具事故认定书，然后是报保险处理。,1
2025/4/1 23:08,这才是有担当的老总所为！因为这事喜欢雷总！[赞],0
2025/4/1 23:08,最大的问题还是人和路，大晚上的视线本来不好，再加上对车不熟，修路，估计算突发事件了，白天遇到障碍物都会慌，建议大家上高速打开导航，几公里堵车哪里修路道路缩减都提示[灵机一动],0
2025/4/1 23:09,这是我看到的网上比较客观的了,0
2025/4/1 23:09,车辆信息就这么公开，这还有隐私可言吗[暗中观察],0
2025/4/1 23:09,我都懵逼了！出了交通事故找车商，真是没地方找了,1
2025/4/1 23:10,不管买啥车，技术要扎实，平安到家更重要,0
2025/4/1 23:10,我开智驾都是时时刻刻关注着路况的，可以说比我自己开还高度集中！更何况高速了，已经提示了两次了还不赶紧接手？我听到提示前方道路施工后肯定会主动退出智驾的。,0
2025/4/1 23:10,等结果再评论不迟，目前感觉家属有点不可理喻,1
2025/4/1 23:10,智驾,0
2025/4/1 23:10,不简单啊这个事儿  父母竟然允许女儿收男方这么大的礼物吗,0
2025/4/1 23:10,行车不规范，亲人两行泪，不管开什么车都要规范行驶[流泪],0
2025/4/1 23:10,永远相信自己的手去开车[赞],0
2025/4/1 23:11,羽毛哥，门把手的形式和碰撞后解锁与否没有关系，无论何种门把手形势，只要没有解锁，你都打不开，解锁了就都能打开。所以重点是要解锁，而不是门把手形式，别带歪节奏！[感谢][感谢][感谢],0
2025/4/1 23:11,不得不说，雷总确实有担当  静候事故调查结果～,0
2025/4/1 23:11,我学会了。以后但凡交通上擦擦碰碰都去让车企赔 怎么不给我自动闪避,1
2025/4/1 23:12,为什么出事故第一时间不报交警去指责汽车厂商[黑脸],1
2025/4/1 23:12,意思她一定要拿双份了,1
